date,close,MA_open,MA_close,MA_high,MA_low,ATR,Up,Dn,Trend,TrendUp,TrendDown,TrendSL,EMA,open,high,low,instrument_token
2023-08-14 14:12:00+05:30,192.25,178.58076923076925,179.83461538461538,182.71538461538464,175.5,9.102026968603012,358.2364854348542,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.29160345422608,197.0,199.14999999999998,189.65,26794244
2023-08-14 14:13:00+05:30,188.25,180.1307692307692,180.8884615384615,184.04230769230767,176.67307692307693,9.151520226452261,355.1273640761407,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.43903974066163,192.4,195.05,185.75,26794244
2023-08-14 14:14:00+05:30,194.7,181.15384615384616,182.45000000000002,185.49615384615387,177.83461538461538,9.051140169839202,354.39552305710566,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.62526103456526,188.29999999999998,195.85000000000002,187.1,26794244
2023-08-14 14:15:00+05:30,194.85,182.76538461538465,184.03076923076924,187.06923076923078,179.26153846153846,8.163355127379402,340.99039229282926,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.8112594281987,195.55,196.8,191.3,26794244
2023-08-14 14:16:00+05:30,194.95,184.37307692307695,185.3807692307692,188.48076923076923,180.8923076923077,6.947516345534554,320.455294219622,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.99672860094825,195.5,197.05,193.75,26794244
2023-08-14 14:17:00+05:30,190.10000000000002,185.62692307692308,186.42307692307693,189.8153846153846,181.95384615384611,7.335637259150909,324.3414706647164,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.15121027109626,193.95000000000002,196.54999999999998,188.05,26794244
2023-08-14 14:18:00+05:30,190.85,186.7,187.67307692307693,190.93076923076922,182.90000000000003,7.014227944363185,315.38110299853736,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.30935666942798,190.5,192.15,186.1,26794244
2023-08-14 14:19:00+05:30,191.65,187.94615384615386,188.97692307692307,192.2346153846154,184.2923076923077,6.310670958272379,305.14207724890286,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.47145293607764,190.65,193.64999999999998,189.45000000000002,26794244
2023-08-14 14:20:00+05:30,190.25,189.2153846153846,190.2230769230769,193.4346153846154,185.51153846153846,6.120503218704287,299.7940579366772,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.62393630262486,191.45,192.4,186.85,26794244
2023-08-14 14:21:00+05:30,185.6,190.48846153846154,190.7769230769231,194.20769230769233,186.5153846153846,6.690377414028217,308.1267934525079,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.7468659253779,190.64999999999998,191.9,183.5,26794244
2023-08-14 14:22:00+05:30,186.0,191.00384615384613,191.2192307692308,194.75384615384615,187.08846153846156,6.355283060521161,300.9700950893809,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.87150059660632,185.6,189.25,183.9,26794244
2023-08-14 14:23:00+05:30,182.25,191.42307692307693,190.66923076923078,194.3230769230769,187.18076923076922,7.028962295390874,309.89632131703576,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.97229136216566,185.8,187.9,178.85,26794244
2023-08-14 14:24:00+05:30,182.8,190.7730769230769,189.57692307692307,193.33461538461538,186.5846153846154,6.346721721543158,297.74099098777685,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.07584649224464,182.7,185.65,181.35,26794244
2023-08-14 14:25:00+05:30,181.25,189.66153846153844,188.73076923076923,192.22692307692307,185.58461538461538,6.785041291157367,302.8307432408326,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.1692258984462,182.55,184.75,176.65,26794244
2023-08-14 14:26:00+05:30,176.6,188.78846153846155,187.83461538461538,191.27307692307693,184.7076923076923,7.163780968368021,307.4480574306244,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.23341527753266,181.05,182.64999999999998,174.35,26794244
2023-08-14 14:27:00+05:30,176.4,187.91153846153844,186.42692307692306,189.94615384615383,183.55,7.0103357262760255,301.51104307296845,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.29597887582474,176.9,178.60000000000002,172.04999999999998,26794244
2023-08-14 14:28:00+05:30,177.9,186.43076923076922,185.12307692307692,188.63076923076926,182.12307692307692,6.995251794707023,302.13953230472646,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.3673882365889,176.3,179.70000000000002,172.75,26794244
2023-08-14 14:29:00+05:30,180.85,185.09999999999997,184.03846153846155,187.58076923076922,180.66923076923075,7.383938846030263,312.03589922854474,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.4565120012868,178.20000000000002,183.39999999999998,174.85,26794244
2023-08-14 14:30:00+05:30,186.4,184.09615384615384,183.75384615384615,187.00384615384615,179.76923076923077,8.712954134522695,339.5331744214085,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.57924115820194,180.9,189.05,176.35000000000002,26794244
2023-08-14 14:31:00+05:30,181.5,183.7423076923077,183.03461538461536,186.6153846153846,179.23461538461535,8.522215600892018,336.52488081605634,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.671061212613,185.9,187.1,179.15,26794244
2023-08-14 14:32:00+05:30,180.7,183.0153846153846,182.19230769230768,185.78076923076924,178.18076923076922,8.154161700669016,326.0499106120423,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.75739314361232,181.20000000000002,182.8,175.75,26794244
2023-08-14 14:33:00+05:30,181.05,182.18846153846155,181.4846153846154,185.00384615384613,177.46153846153845,7.3156212755017584,311.5811829590316,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.8453476473439,180.7,182.29999999999998,177.5,26794244
2023-08-14 14:34:00+05:30,182.55,181.46153846153845,181.25,184.44615384615383,177.0269230769231,7.186715956626315,310.61088721927365,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.9419916618218,181.2,184.65,177.85000000000002,26794244
2023-08-14 14:35:00+05:30,181.1,181.22307692307692,180.87307692307692,184.0,176.66153846153844,6.4650369674697385,297.6706654144553,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,167.02911786697982,182.5,183.45000000000002,179.15,26794244
2023-08-14 14:36:00+05:30,182.5,180.9076923076923,180.8923076923077,183.76153846153846,176.66923076923078,6.311277725602302,295.47799906084146,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,167.1243232954907,181.7,184.79999999999998,178.95,26794244
2023-08-14 14:37:00+05:30,183.60000000000002,180.94230769230768,180.95384615384617,183.77692307692308,176.64230769230772,5.945958294201725,290.4522492956311,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,167.22571207521077,183.15,185.85,181.0,26794244
2023-08-14 14:38:00+05:30,182.04999999999998,180.97692307692307,181.01538461538465,183.7576923076923,176.82692307692307,5.821968720651299,286.5704369717233,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,167.31693846244025,183.0,184.5,179.04999999999998,26794244
2023-08-14 14:39:00+05:30,179.7,181.04615384615389,181.25384615384615,183.8230769230769,177.06923076923073,5.866476540488474,286.09657772879257,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,167.393141918056,181.95,183.5,177.5,26794244
2023-08-14 14:40:00+05:30,180.20000000000002,181.24615384615387,181.54615384615383,184.06153846153848,177.41923076923075,5.674857405366361,281.2974332965945,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,167.47195335240642,179.5,181.70000000000002,176.6,26794244
2023-08-14 14:41:00+05:30,182.5,181.55384615384614,181.89999999999998,184.39615384615382,177.83076923076925,5.743643054024775,284.46057497244595,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,167.56443363946852,180.3,184.05,178.1,26794244
2023-08-14 14:42:00+05:30,183.45,181.83461538461538,182.10000000000002,184.4769230769231,178.2769230769231,5.257732290518577,277.1891812293344,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,167.66219097091795,181.85,184.45,180.65,26794244
2023-08-14 14:43:00+05:30,184.3,182.08461538461538,181.93846153846152,184.25,178.60769230769228,5.30579921788893,278.8793859220008,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,167.76457748802,184.15,186.1,180.65,26794244
2023-08-14 14:44:00+05:30,184.7,181.98461538461535,182.1846153846154,184.23076923076923,178.79615384615389,5.291849413416697,279.4782894415006,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,167.8687954727091,184.6,186.85,181.6,26794244
2023-08-14 14:45:00+05:30,188.6,182.30769230769232,182.7923076923077,184.87692307692308,179.30384615384617,6.181387060062521,298.0399670811254,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,167.996372115954,185.4,191.20000000000002,182.35000000000002,26794244
2023-08-14 14:46:00+05:30,193.4,182.93076923076922,183.7423076923077,185.91538461538462,179.90000000000003,7.273540295046894,321.4487253108441,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,168.15270213370195,188.8,195.8,185.25,26794244
2023-08-14 14:47:00+05:30,193.70000000000002,183.9346153846154,184.59999999999997,186.83846153846156,180.96923076923076,6.6801552212851725,314.44279398313313,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,168.30991627441765,194.25,196.65,191.75,26794244
2023-08-14 14:48:00+05:30,194.45,184.81153846153848,185.62692307692308,187.7807692307692,181.7192307692308,6.710116415963882,313.0820954873499,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,168.47077832811354,193.9,195.70000000000002,188.9,26794244
2023-08-14 14:49:00+05:30,198.1,185.80769230769232,186.82692307692307,188.9923076923077,182.54230769230767,7.757587311972913,334.7365716155125,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,168.65311199994053,194.65,200.55,189.65,26794244
2023-08-14 14:50:00+05:30,194.9,186.94230769230768,187.69615384615386,190.0346153846154,183.51923076923077,7.2431904839796895,326.92742871163443,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,168.81463131071013,197.9,199.4,193.7,26794244
2023-08-14 14:51:00+05:30,195.70000000000002,187.87692307692308,188.74615384615385,191.0423076923077,184.54615384615389,6.7323928629847645,316.18307153372575,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,168.98007973341342,195.15,197.6,192.4,26794244
2023-08-14 14:52:00+05:30,196.15,188.93076923076922,190.01153846153846,192.1615384615385,185.73076923076923,6.336794647238575,309.53730365029435,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,169.14727924274627,195.65,198.05,192.9,26794244
2023-08-14 14:53:00+05:30,195.45000000000002,190.24615384615385,191.1846153846154,193.5076923076923,186.83076923076922,6.827595985428941,317.94672773772095,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,169.30914213971397,196.6,199.20000000000002,190.89999999999998,26794244
2023-08-14 14:54:00+05:30,195.7,191.44230769230768,192.20000000000002,194.53846153846158,188.01923076923077,6.0956969890717065,305.2225458032907,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,169.4715474188542,195.85,197.45000000000002,193.55,26794244
2023-08-14 14:55:00+05:30,193.5,192.5,192.97307692307692,195.5,188.78846153846158,6.146772741803776,304.441909352468,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,169.61941481935355,195.6,196.95,190.65,26794244
2023-08-14 14:56:00+05:30,195.35,193.27307692307693,193.82307692307694,196.29615384615383,189.71538461538464,5.547579556352832,294.43143201435095,94.71856798564902,1.0,94.71856798564902,,94.71856798564902,169.77775688200367,194.20000000000002,196.45,192.7,26794244
2023-08-14 14:57:00+05:30,195.29999999999998,194.1076923076923,194.6384615384615,197.00384615384615,190.6153846153846,4.848184667264617,281.9423240107631,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,169.93481683965288,195.45,196.04999999999998,193.3,26794244
2023-08-14 14:58:00+05:30,194.6,194.8653846153846,195.10000000000002,197.5,191.31153846153845,5.198638500448462,288.1004930080723,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,170.0866025821781,195.25,197.65,191.4,26794244
2023-08-14 14:59:00+05:30,202.05,195.3230769230769,195.7653846153846,198.21153846153845,191.71153846153845,7.548978875336353,333.63161975605436,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,170.28330041244163,194.75,205.05,190.45,26794244
2023-08-14 15:00:00+05:30,206.0,195.96538461538464,196.71153846153845,199.1846153846154,192.3653846153846,7.924234156502267,347.4112148170408,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,170.5030954868266,202.6,209.3,200.25,26794244
2023-08-14 15:01:00+05:30,203.45,196.93461538461537,197.40384615384616,200.35769230769228,193.17692307692306,8.818175617376701,363.9271611127806,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,170.70584566844613,206.5,210.95,199.45,26794244
2023-08-14 15:02:00+05:30,198.35000000000002,197.64230769230772,197.42307692307693,200.8153846153846,193.28076923076924,10.488631713032525,387.54537083458547,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,170.8759635412557,203.85,206.5,191.0,26794244
2023-08-14 15:03:00+05:30,199.7,197.71538461538464,197.79230769230767,201.10000000000002,193.5730769230769,9.266473784774393,367.0965281259391,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,171.05334222715564,198.85,203.1,197.5,26794244
2023-08-14 15:04:00+05:30,197.3,198.11153846153846,197.91538461538462,201.47307692307692,193.76923076923077,8.824855338580802,357.5473960944544,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,171.21486012114235,200.29999999999998,202.45000000000002,194.95,26794244
2023-08-14 15:05:00+05:30,199.60000000000002,198.35384615384615,198.18076923076922,201.97692307692307,194.01538461538465,8.743641503935601,357.7355470708408,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,171.38953790501222,198.79999999999998,204.6,196.1,26794244
2023-08-14 15:06:00+05:30,201.1,198.6846153846154,198.6153846153846,202.3692307692308,194.5,8.3327311279517,350.7391603031306,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,171.57237151790446,200.89999999999998,204.29999999999998,197.2,26794244
2023-08-14 15:07:00+05:30,196.9,199.17307692307693,198.7076923076923,202.81923076923073,194.6423076923077,8.224548345963768,347.3918702273478,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,171.72823384702505,202.2,203.29999999999998,195.4,26794244
2023-08-14 15:08:00+05:30,190.20000000000002,199.1653846153846,198.45384615384617,203.02692307692308,194.45384615384611,9.03091125947283,356.481402670511,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,171.8419062541203,195.5,199.65,188.2,26794244
2023-08-14 15:09:00+05:30,189.14999999999998,198.81923076923073,197.97692307692307,202.63846153846154,193.84999999999997,8.410683444604626,339.5173020028833,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,171.94841760024877,189.7,191.4,184.85,26794244
2023-08-14 15:10:00+05:30,190.45,198.3692307692308,197.60384615384618,202.3576923076923,193.37692307692305,7.620512583453469,326.94422650216245,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,172.06227349193955,189.6,192.4,187.15,26794244
2023-08-14 15:11:00+05:30,192.89999999999998,198.05384615384614,197.4730769230769,202.31153846153845,193.1846153846154,7.752884437590104,332.5269198766219,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,172.19050565506606,191.15,197.05,188.9,26794244
2023-08-14 15:12:00+05:30,192.5,197.95384615384617,196.73846153846154,201.55,193.00384615384613,7.57716332819258,328.01393990746647,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,172.3154871587272,193.45,195.15,188.1,26794244
2023-08-14 15:13:00+05:30,190.45,197.19230769230768,195.5423076923077,200.4269230769231,192.1423076923077,7.095372496144444,319.5917049306,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,172.42708416082732,192.70000000000002,194.70000000000002,189.04999999999998,26794244
2023-08-14 15:14:00+05:30,190.60000000000002,195.9769230769231,194.55384615384614,199.03076923076924,191.3653846153846,6.184029372108331,302.38752869794996,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,172.53891748906838,190.70000000000002,192.8,189.35000000000002,26794244
2023-08-14 15:15:00+05:30,190.9,194.94615384615383,193.98076923076923,197.95000000000002,191.0423076923077,6.050522029081242,298.53439652346236,107.4076759892369,1.0,107.4076759892369,,107.4076759892369,172.65190876605874,190.45,192.45,186.8,26794244
