date,close,MA_open,MA_close,MA_high,MA_low,ATR,Up,Dn,Trend,TrendUp,TrendDown,TrendSL,EMA,open,high,low,instrument_token,LongSignal,ShortSignal,LongCoverSignal,ShortCoverSignal
2023-08-22 13:51:00+05:30,116.0,114.98461538461538,115.11153846153844,116.85,113.23076923076923,3.492451426749675,178.61412568149416,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.69943642869376,115.65,117.05000000000001,114.45,31618820,0,0,0,0
2023-08-22 13:52:00+05:30,115.5,115.06153846153846,115.17692307692307,116.76538461538462,113.4346153846154,3.031838570062258,169.89809426112066,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.64282451220949,115.69999999999999,116.15,114.5,31618820,0,0,0,0
2023-08-22 13:53:00+05:30,116.15,115.11923076923077,115.32307692307693,116.93846153846154,113.46153846153847,3.1988789275466907,173.47982069584043,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.59056097674974,115.45,117.75,114.05000000000001,31618820,0,0,0,0
2023-08-22 13:54:00+05:30,116.1,115.26538461538462,115.46923076923076,117.0,113.64615384615384,2.886659195660015,167.83486552188026,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.53831137073897,116.15,116.85,114.9,31618820,0,0,0,0
2023-08-22 13:55:00+05:30,116.05,115.39615384615385,115.60000000000001,117.14230769230768,113.77307692307691,2.7524943967450097,165.61989914141017,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.4860756084575,116.15,117.25,114.9,31618820,0,0,0,0
2023-08-22 13:56:00+05:30,115.9,115.51538461538462,115.6923076923077,117.24615384615385,113.88846153846154,2.726870797558755,164.85867435605758,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.43323822009776,116.0,117.1,114.45,31618820,0,0,0,0
2023-08-22 13:57:00+05:30,115.9,115.61538461538461,115.78076923076924,117.30000000000001,114.02307692307691,2.795153098169066,166.1627557670432,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.38072598489717,115.9,117.35,114.35,31618820,0,0,0,0
2023-08-22 13:58:00+05:30,115.69999999999999,115.68076923076924,115.82307692307693,117.35,114.08076923076922,2.858864823626799,167.2345668252824,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.32730613268242,115.80000000000001,117.3,114.25,31618820,0,0,0,0
2023-08-22 13:59:00+05:30,116.35,115.73846153846155,115.87307692307692,117.51153846153846,113.98461538461538,4.294148617720097,193.14467511896174,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.27821501801975,115.75,120.14999999999999,111.55,31618820,0,0,0,0
2023-08-22 14:00:00+05:30,116.89999999999999,115.82307692307693,115.96153846153847,117.80000000000001,113.8923076923077,5.495611463290075,215.82100633922136,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.23281061790885,116.45,121.45,112.35,31618820,0,0,0,0
2023-08-22 14:01:00+05:30,116.2,115.89615384615385,116.03461538461536,117.83076923076922,113.97692307692306,5.284208597467561,211.3907547544161,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.18337793718325,116.6,118.60000000000001,113.94999999999999,31618820,0,0,0,0
2023-08-22 14:02:00+05:30,116.1,115.97307692307693,116.04615384615386,117.82307692307693,114.07307692307691,4.638156448100668,199.586816065812,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.13363407295442,116.25,117.44999999999999,114.75,31618820,0,0,0,0
2023-08-22 14:03:00+05:30,117.05,115.99615384615385,116.14615384615385,117.92692307692307,114.08846153846153,4.453617336075503,196.81511204935904,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.09004247865933,116.10000000000001,118.6,114.69999999999999,31618820,0,0,0,0
2023-08-22 14:04:00+05:30,117.25,116.1,116.2423076923077,118.11153846153846,114.13076923076922,4.452713002056628,197.3738340370193,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.04794990955988,117.0,119.45,115.0,31618820,0,0,0,0
2023-08-22 14:05:00+05:30,117.1,116.21923076923076,116.36538461538461,118.3423076923077,114.19615384615385,4.289534751542471,194.46162552776445,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,124.00519329473181,117.25,119.15,115.35000000000001,31618820,0,0,0,0
2023-08-22 14:06:00+05:30,116.4,116.34615384615387,116.38461538461539,118.51923076923077,114.16923076923075,4.804651063656856,203.3587191458234,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.95839210522577,117.1,120.05,113.69999999999999,31618820,0,0,0,0
2023-08-22 14:07:00+05:30,116.65,116.36538461538461,116.42692307692309,118.59615384615384,114.15384615384616,4.390988297742643,195.31278935936757,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.91341738457822,116.4,117.85,114.69999999999999,31618820,0,0,0,0
2023-08-22 14:08:00+05:30,117.1,116.39615384615384,116.5076923076923,118.72307692307693,114.15384615384616,4.293241223306982,194.17834201952567,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.87148866221159,116.55000000000001,118.9,114.9,31618820,0,0,0,0
2023-08-22 14:09:00+05:30,116.6,116.48461538461538,116.56153846153846,118.86153846153846,114.16153846153846,4.3074309174802385,194.2587565146443,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.8267410396749,117.15,118.9,114.55,31618820,0,0,0,0
2023-08-22 14:10:00+05:30,114.95,116.53461538461539,116.48846153846154,118.92307692307692,114.08076923076922,4.443073188110181,195.70031738598325,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.7721149409692,116.55000000000001,118.15,113.3,31618820,0,0,0,0
2023-08-22 14:11:00+05:30,115.19999999999999,116.46923076923076,116.44999999999999,118.82692307692308,114.02692307692307,3.9573048910826394,186.03148803948753,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.71936346440938,114.95,116.05000000000001,113.55,31618820,0,0,0,0
2023-08-22 14:12:00+05:30,115.0,116.41538461538461,116.34615384615384,118.55384615384615,114.12692307692308,3.9054786683119795,185.02361602961562,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.66570584308994,115.05,116.6,112.85,31618820,0,0,0,0
2023-08-22 14:13:00+05:30,114.75,116.31538461538463,116.18076923076923,118.1,114.24615384615383,3.3416090012339827,174.87396202221169,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.61083996097861,115.15,115.55,113.9,31618820,0,0,0,0
2023-08-22 14:14:00+05:30,114.55,116.19999999999999,116.05384615384615,117.88461538461539,114.23076923076923,3.018706750925486,169.11172151665875,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.55508094583412,115.1,115.8,113.75,31618820,0,0,0,0
2023-08-22 14:15:00+05:30,114.80000000000001,116.05000000000001,115.95384615384614,117.82307692307693,114.00769230769232,3.4640300631941177,176.60254113749411,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.50120352462899,114.3,116.65,111.85,31618820,0,0,0,0
2023-08-22 14:16:00+05:30,115.05000000000001,115.9423076923077,115.80000000000001,117.6423076923077,113.8923076923077,3.3605225473955875,175.21440585312058,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.44919611832358,114.7,116.25,113.2,31618820,0,0,0,0
2023-08-22 14:17:00+05:30,115.3,115.77692307692308,115.65,117.46153846153847,113.76153846153846,3.47039191054669,177.66705438984042,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.39904721913389,114.85,117.1,113.3,31618820,0,0,0,0
2023-08-22 14:18:00+05:30,115.1,115.62692307692308,115.49615384615385,117.35,113.5576923076923,3.8527939329100174,184.5502907923803,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.34797615932384,115.30000000000001,117.7,112.7,31618820,0,0,0,0
2023-08-22 14:19:00+05:30,115.05,115.48461538461538,115.39230769230768,117.05384615384615,113.56153846153848,3.5020954496825136,178.01271809428525,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.29691169065107,115.25,116.2,113.75,31618820,0,0,0,0
2023-08-22 14:20:00+05:30,115.2,115.38461538461539,115.28076923076922,116.9346153846154,113.50384615384615,3.2140715872618872,172.97828857071397,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.24708454178551,115.1,116.3,113.94999999999999,31618820,0,0,0,0
2023-08-22 14:21:00+05:30,114.65,115.26538461538462,115.0923076923077,116.71153846153847,113.36923076923077,3.123053690446414,170.78996642803546,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.19417940614376,115.0,116.0,113.15,31618820,0,0,0,0
2023-08-22 14:22:00+05:30,115.2,115.0653846153846,114.9846153846154,116.54615384615384,113.26153846153846,3.242290267834809,173.31122482102657,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.1449844559521,114.55,116.75,113.15,31618820,0,0,0,0
2023-08-22 14:23:00+05:30,115.85000000000001,114.95769230769231,115.05384615384615,116.53846153846153,113.22307692307693,3.744217700876107,182.82091861576993,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.10009224391547,115.15,118.05000000000001,112.80000000000001,31618820,0,0,0,0
2023-08-22 14:24:00+05:30,115.6,115.0,115.08461538461538,116.66538461538462,113.25769230769232,3.733163275657081,183.04693896182744,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.05393783010676,115.5,117.7,114.0,31618820,0,0,0,0
2023-08-22 14:25:00+05:30,115.95,115.05000000000001,115.1576923076923,116.68076923076923,113.35,3.4873724567428144,178.19770422137066,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,123.0102212896138,115.7,116.80000000000001,114.05,31618820,0,0,0,0
2023-08-22 14:26:00+05:30,116.15,115.1,115.26538461538462,116.82307692307693,113.38846153846156,3.3655293425571107,176.479528166028,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.96800454321617,115.8,117.4,114.4,31618820,0,0,0,0
2023-08-22 14:27:00+05:30,116.5,115.21153846153847,115.41538461538462,116.99615384615385,113.45000000000002,3.399147006917833,177.484646124521,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.92820143833484,116.55000000000001,118.05,114.55,31618820,0,0,0,0
2023-08-22 14:28:00+05:30,116.15,115.38076923076922,115.51923076923077,117.02692307692307,113.72692307692309,2.949360255188377,169.33848459339077,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.88648942948355,116.5,117.05000000000001,115.45,31618820,0,0,0,0
2023-08-22 14:29:00+05:30,116.5,115.4923076923077,115.63076923076922,117.09615384615384,113.89999999999999,2.6370201913912834,163.7663634450431,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.84718795607134,116.15,117.15,115.45,31618820,0,0,0,0
2023-08-22 14:30:00+05:30,115.25,115.61923076923077,115.62692307692306,117.21153846153847,113.87692307692306,3.377765143543465,176.59977258378237,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.80043603018783,116.5,118.60000000000001,113.0,31618820,0,0,0,0
2023-08-22 14:31:00+05:30,116.1,115.62307692307692,115.70384615384616,117.28461538461539,113.88461538461539,3.9958238576576006,187.6498294378368,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.75920257769435,115.35,118.65,112.8,31618820,0,0,0,0
2023-08-22 14:32:00+05:30,116.85,115.71538461538461,115.8423076923077,117.4,114.01153846153845,3.5718678932431995,180.84362207837762,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.7228382541393,116.45,117.7,115.4,31618820,0,0,0,0
2023-08-22 14:33:00+05:30,116.75,115.85000000000001,115.96153846153847,117.65,113.9923076923077,4.141400919932405,191.1702165587833,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.68608232642153,116.85,119.55000000000001,113.69999999999999,31618820,0,0,0,0
2023-08-22 14:34:00+05:30,116.65,115.98846153846155,116.11538461538461,117.81153846153848,114.12307692307692,3.918550689949307,187.00891241908752,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.64893720441277,116.80000000000001,118.10000000000001,114.85,31618820,0,0,0,0
2023-08-22 14:35:00+05:30,117.4,116.14615384615385,116.28461538461539,118.00384615384617,114.22692307692306,4.126413017461981,191.15043431431565,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.61663605238563,116.6,119.25,114.5,31618820,0,0,0,0
2023-08-22 14:36:00+05:30,116.85,116.32692307692308,116.36153846153846,118.10000000000001,114.4,4.157309763096485,192.00657573573673,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.58114906129403,117.5,119.3,115.05,31618820,0,0,0,0
2023-08-22 14:37:00+05:30,116.9,116.42692307692307,116.46153846153847,118.09615384615384,114.5076923076923,3.680482322322364,182.77368180180255,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.54618814399375,116.8,117.65,115.4,31618820,0,0,0,0
2023-08-22 14:38:00+05:30,117.15,116.51153846153846,116.55384615384615,118.2423076923077,114.60384615384615,3.610361741741771,181.98651135135188,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.51298083233839,116.8,118.69999999999999,115.3,31618820,0,0,0,0
2023-08-22 14:39:00+05:30,117.9,116.61923076923077,116.68846153846154,118.5076923076923,114.58461538461538,4.382771306306325,196.38988351351384,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.48459325798554,117.19999999999999,120.85,114.15,31618820,0,0,0,0
2023-08-22 14:40:00+05:30,116.95,116.75,116.72307692307692,118.77307692307694,114.48461538461538,5.349578479729744,213.6674126351354,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.45053422255178,118.25,121.5,113.25,31618820,0,0,0,0
2023-08-22 14:41:00+05:30,116.39999999999999,116.77307692307694,116.7423076923077,118.85769230769232,114.42692307692307,4.874683859797309,204.16930947635157,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.41330016579762,116.8,118.15,114.7,31618820,0,0,0,0
2023-08-22 14:42:00+05:30,117.5,116.80384615384615,116.81923076923077,119.0923076923077,114.36538461538461,5.043512894847981,208.20823210726365,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.38306447246963,116.55,120.2,114.65,31618820,0,0,0,0
2023-08-22 14:43:00+05:30,117.25,116.86538461538461,116.97307692307693,119.11538461538463,114.58846153846154,4.532634671135986,198.98742408044774,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.35147638340827,117.3,118.9,115.9,31618820,0,0,0,0
2023-08-22 14:44:00+05:30,117.55,117.00769230769232,117.08461538461538,119.13846153846154,114.7653846153846,4.361976003351991,195.54056806033583,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.32192883643344,117.2,118.95,115.1,31618820,0,0,0,0
2023-08-22 14:45:00+05:30,117.55,117.0653846153846,117.13846153846154,119.25384615384615,114.78461538461539,4.1589820025139925,192.28667604525188,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.29256312051693,117.19999999999999,119.2,115.65,31618820,0,0,0,0
2023-08-22 14:46:00+05:30,117.35,117.11153846153844,117.1846153846154,119.26538461538462,114.92692307692307,4.156736501885492,192.44625703393885,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.26214734746759,117.44999999999999,119.7,115.55000000000001,31618820,0,0,0,0
2023-08-22 14:47:00+05:30,117.65,117.14999999999999,117.26153846153845,119.3076923076923,115.01538461538462,3.7800523764141203,185.3659427754542,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.2337649022524,117.30000000000001,118.65,116.0,31618820,0,0,0,0
2023-08-22 14:48:00+05:30,117.6,117.23076923076923,117.27692307692308,119.26923076923077,115.1846153846154,3.3475392823105894,177.9807070815906,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.20524942593084,117.65,118.75,116.7,31618820,0,0,0,0
2023-08-22 14:49:00+05:30,117.65,117.24615384615385,117.33846153846153,119.27692307692307,115.25384615384615,3.373154461732943,178.39178031119297,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.17721712177128,117.7,119.4,115.95,31618820,0,0,0,0
2023-08-22 14:50:00+05:30,118.2,117.30384615384615,117.43846153846154,119.48076923076923,115.21923076923078,3.8673658462997094,187.23758523339478,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.15274193948346,117.55000000000001,120.3,114.94999999999999,31618820,0,0,0,0
2023-08-22 14:51:00+05:30,120.35,117.41153846153846,117.6846153846154,119.98076923076923,115.08846153846154,5.800524384724781,223.80943892504607,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.1416481429328,118.2,125.2,113.60000000000001,31618820,0,0,0,0
2023-08-22 14:52:00+05:30,121.65,117.66538461538462,117.97307692307692,120.4192307692308,115.31923076923077,6.700393288543587,242.45707919378458,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.13862261589937,120.5,126.55000000000001,117.15,31618820,0,0,0,0
2023-08-22 14:53:00+05:30,120.25,117.90384615384616,118.22692307692309,120.60384615384616,115.61923076923077,6.712794966407694,241.3553093953385,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.12700032287844,121.35,123.9,117.14999999999999,31618820,0,0,0,0
2023-08-22 14:54:00+05:30,117.0,118.13846153846154,118.27307692307691,120.9923076923077,115.53076923076924,7.447096224805772,252.4227320465039,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.09544955166072,119.85,123.2,113.55,31618820,0,0,0,0
2023-08-22 14:55:00+05:30,117.35,118.20384615384614,118.26153846153846,121.01923076923077,115.42692307692309,7.397822168604329,250.08579903487794,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.06624678518895,117.4,120.55,113.3,31618820,0,0,0,0
2023-08-22 14:56:00+05:30,116.25,118.1846153846154,118.1846153846154,121.10384615384615,115.23846153846154,7.18586662645325,246.0705992761585,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,122.0304544972801,117.05,120.0,113.44999999999999,31618820,0,0,0,0
